    247    2    0    0
    1    0    2112    0.0538571    0.0578664    1.21679    0    0    0    0.939565
    1    0    2212    0.0571238    -0.0269403    1.21721    0    0    0    0.938272
    248    2    0    0
    1    0    2112    0.04641    0.0572633    1.21851    0    0    0    0.939565
    1    0    2212    -0.0306752    -0.0537831    1.21721    0    0    0    0.938272
    249    2    0    0
    1    0    2112    -0.0082468    0.0436452    1.21776    0    0    0    0.939565
    1    0    2212    -0.0576626    0.052634    1.21708    0    0    0    0.938272
    250    2    0    0
    1    0    2112    0.0497477    -0.0556218    1.21756    0    0    0    0.939565
    1    0    2212    -0.0726212    0.0576574    1.21642    0    0    0    0.938272
    251    2    0    0
    1    0    2112    -0.0529927    0.079244    1.21625    0    0    0    0.939565
    1    0    2212    -0.0153354    -0.0653262    1.21818    0    0    0    0.938272
    252    2    0    0
    1    0    2112    0.066929    0.059396    1.2159    0    0    0    0.939565
    1    0    2212    0.0684303    0.0125863    1.21575    0    0    0    0.938272
    253    2    0    0
    1    0    2112    -0.0831556    -0.0494679    1.21507    0    0    0    0.939565
    1    0    2212    0.0486307    0.045136    1.21694    0    0    0    0.938272
    254    2    0    0
    1    0    2112    0.000268501    0.0133167    1.22012    0    0    0    0.939565
    1    0    2212    -0.00707625    -0.00492621    1.22016    0    0    0    0.938272
    255    2    0    0
    1    0    2112    -0.0382391    0.00694412    1.21831    0    0    0    0.939565
    1    0    2212    0.0426543    0.0401631    1.21787    0    0    0    0.938272
    256    2    0    0
    1    0    2112    -0.0150849    -0.0436685    1.21904    0    0    0    0.939565
    1    0    2212    -0.0414414    0.00835112    1.2183    0    0    0    0.938272
    257    2    0    0
    1    0    2112    -0.0294971    -0.0717028    1.21655    0    0    0    0.939565
    1    0    2212    -0.0247243    0.0796452    1.21578    0    0    0    0.938272
    258    2    0    0
    1    0    2112    0.0387738    -0.0760971    1.21712    0    0    0    0.939565
    1    0    2212    -0.0106009    -0.0282347    1.2179    0    0    0    0.938272
    259    2    0    0
    1    0    2112    -0.0140647    -0.069883    1.21714    0    0    0    0.939565
    1    0    2212    0.0259782    -0.0539545    1.21807    0    0    0    0.938272
    260    2    0    0
    1    0    2112    0.0059509    -0.0855632    1.21733    0    0    0    0.939565
    1    0    2212    0.00447118    0.0784366    1.2175    0    0    0    0.938272
    261    2    0    0
    1    0    2112    0.0509611    0.0302522    1.21718    0    0    0    0.939565
    1    0    2212    -0.0553817    -0.0301241    1.21756    0    0    0    0.938272
    262    2    0    0
    1    0    2112    0.0314519    0.0806324    1.21738    0    0    0    0.939565
    1    0    2212    0.0405568    0.0709066    1.21533    0    0    0    0.938272
    263    2    0    0
    1    0    2112    0.040211    0.00639118    1.21903    0    0    0    0.939565
    1    0    2212    0.0481761    -0.0658132    1.21686    0    0    0    0.938272
    264    2    0    0
    1    0    2112    0.0444422    0.076669    1.21546    0    0    0    0.939565
    1    0    2212    -0.00459049    0.0850628    1.2152    0    0    0    0.938272
    265    2    0    0
    1    0    2112    0.00777902    0.0381495    1.22008    0    0    0    0.939565
    1    0    2212    -0.0287665    0.0102544    1.21867    0    0    0    0.938272
    266    2    0    0
    1    0    2112    -0.063924    0.0653346    1.21512    0    0    0    0.939565
    1    0    2212    0.0250425    0.0463969    1.21815    0    0    0    0.938272
    267    2    0    0
    1    0    2112    -0.0128789    -0.0182949    1.21937    0    0    0    0.939565
    1    0    2212    -0.0172345    -0.0487702    1.21725    0    0    0    0.938272
    268    2    0    0
    1    0    2112    0.0127382    -0.0832916    1.21776    0    0    0    0.939565
    1    0    2212    0.0657835    -0.030937    1.21627    0    0    0    0.938272
    269    2    0    0
    1    0    2112    0.0678802    0.0351662    1.21845    0    0    0    0.939565
    1    0    2212    -0.0221193    0.0148989    1.21798    0    0    0    0.938272
    270    2    0    0
    1    0    2112    -0.029424    -0.0802692    1.21555    0    0    0    0.939565
    1    0    2212    0.0703163    0.000817217    1.21736    0    0    0    0.938272
    271    2    0    0
    1    0    2112    0.0706427    0.0286187    1.21775    0    0    0    0.939565
    1    0    2212    0.0143469    0.0123289    1.21975    0    0    0    0.938272
    272    2    0    0
    1    0    2112    -0.0137685    0.00945508    1.21917    0    0    0    0.939565
    1    0    2212    0.0201947    0.0884847    1.21574    0    0    0    0.938272
    273    2    0    0
    1    0    2112    -0.0185848    0.0392112    1.21947    0    0    0    0.939565
    1    0    2212    -0.0620399    -0.044734    1.21623    0    0    0    0.938272
    274    2    0    0
    1    0    2112    -0.0473423    0.0814629    1.21574    0    0    0    0.939565
    1    0    2212    0.0548311    0.000741596    1.21819    0    0    0    0.938272
    275    2    0    0
    1    0    2112    -0.0234205    0.00231527    1.22063    0    0    0    0.939565
    1    0    2212    -0.0521027    -0.0156659    1.2169    0    0    0    0.938272
    276    2    0    0
    1    0    2112    0.0376492    -0.0639148    1.21656    0    0    0    0.939565
    1    0    2212    -0.0961747    0.00899357    1.21546    0    0    0    0.938272
    277    2    0    0
    1    0    2112    -0.077452    -0.0191256    1.21651    0    0    0    0.939565
    1    0    2212    0.00648937    0.0805639    1.21581    0    0    0    0.938272
    278    2    0    0
    1    0    2112    0.0296087    -0.0222751    1.21837    0    0    0    0.939565
    1    0    2212    -0.0233898    0.0117456    1.21816    0    0    0    0.938272
    279    2    0    0
    1    0    2112    0.0205584    0.0580947    1.2176    0    0    0    0.939565
    1    0    2212    0.0524206    -0.0344653    1.21809    0    0    0    0.938272
    280    2    0    0
    1    0    2112    -0.0662031    -0.000931734    1.21683    0    0    0    0.939565
    1    0    2212    -0.032378    0.0783872    1.21674    0    0    0    0.938272
    281    2    0    0
    1    0    2112    -0.0396892    0.029011    1.21948    0    0    0    0.939565
    1    0    2212    -0.00957932    -0.0392369    1.21773    0    0    0    0.938272
    282    2    0    0
    1    0    2112    0.00649811    -0.0562603    1.2182    0    0    0    0.939565
    1    0    2212    0.030403    0.0150991    1.21801    0    0    0    0.938272
    283    2    0    0
    1    0    2112    0.0418786    0.0771542    1.21685    0    0    0    0.939565
    1    0    2212    -0.0287711    -0.0243804    1.21768    0    0    0    0.938272
    284    2    0    0
    1    0    2112    -0.0290434    0.0470961    1.21869    0    0    0    0.939565
    1    0    2212    -0.0529002    0.01365    1.21829    0    0    0    0.938272
    285    2    0    0
    1    0    2112    -0.00531764    0.0718909    1.2173    0    0    0    0.939565
    1    0    2212    0.0563304    0.0630545    1.2153    0    0    0    0.938272
    286    2    0    0
    1    0    2112    0.0370933    0.088044    1.21509    0    0    0    0.939565
    1    0    2212    0.0465323    -0.0606051    1.21626    0    0    0    0.938272
    287    2    0    0
    1    0    2112    0.0854683    -0.00553463    1.21703    0    0    0    0.939565
    1    0    2212    -0.0560343    -0.00844859    1.21757    0    0    0    0.938272
    288    2    0    0
    1    0    2112    0.0402345    -0.0462278    1.21841    0    0    0    0.939565
    1    0    2212    0.0212577    0.0691503    1.21575    0    0    0    0.938272
    289    2    0    0
    1    0    2112    -0.0519407    -0.0615158    1.21631    0    0    0    0.939565
    1    0    2212    0.0118289    -0.0737553    1.21561    0    0    0    0.938272
    290    2    0    0
    1    0    2112    0.0128867    -0.0856464    1.21541    0    0    0    0.939565
    1    0    2212    -0.0144358    -0.0363818    1.21739    0    0    0    0.938272
    291    2    0    0
    1    0    2112    0.0540941    -0.00417679    1.21896    0    0    0    0.939565
    1    0    2212    0.0438293    0.0366501    1.2169    0    0    0    0.938272
    292    2    0    0
    1    0    2112    -0.0149006    0.049158    1.21957    0    0    0    0.939565
    1    0    2212    -0.0394034    0.00214336    1.21734    0    0    0    0.938272
    293    2    0    0
    1    0    2112    0.0092663    -0.0895545    1.21631    0    0    0    0.939565
    1    0    2212    -0.0731575    -0.0332219    1.21646    0    0    0    0.938272
    294    2    0    0
    1    0    2112    0.0175133    -0.0332343    1.2183    0    0    0    0.939565
    1    0    2212    -0.0111916    0.0423896    1.21835    0    0    0    0.938272
    295    2    0    0
    1    0    2112    0.0506006    -0.0806948    1.21581    0    0    0    0.939565
    1    0    2212    -0.0854024    0.0295403    1.21652    0    0    0    0.938272
    296    2    0    0
    1    0    2112    -0.0473068    0.0660262    1.21658    0    0    0    0.939565
    1    0    2212    -0.0709783    -0.0308164    1.21579    0    0    0    0.938272
    297    2    0    0
    1    0    2112    0.0035522    -0.0150579    1.21828    0    0    0    0.939565
    1    0    2212    -0.0170033    -0.0224508    1.2178    0    0    0    0.938272
    298    2    0    0
    1    0    2112    -0.0203288    -0.0719282    1.21767    0    0    0    0.939565
    1    0    2212    -0.0341811    0.0619771    1.21747    0    0    0    0.938272
    299    2    0    0
    1    0    2112    -0.0368932    -0.048321    1.21696    0    0    0    0.939565
    1    0    2212    0.000855939    0.0418642    1.21879    0    0    0    0.938272
    300    2    0    0
    1    0    2112    0.0401768    0.0832584    1.21683    0    0    0    0.939565
    1    0    2212    0.0199756    0.0393779    1.21883    0    0    0    0.938272
    301    2    0    0
    1    0    2112    -0.0837618    0.0376715    1.21577    0    0    0    0.939565
    1    0    2212    -0.0746496    0.0419584    1.21598    0    0    0    0.938272
    302    2    0    0
    1    0    2112    0.0368115    0.0493966    1.21806    0    0    0    0.939565
    1    0    2212    -0.0489572    0.0763497    1.21454    0    0    0    0.938272
    303    2    0    0
    1    0    2112    -0.0521938    -0.00456262    1.21963    0    0    0    0.939565
    1    0    2212    -0.0396418    -0.026383    1.2177    0    0    0    0.938272
    304    2    0    0
    1    0    2112    0.0887217    -0.0246998    1.21588    0    0    0    0.939565
    1    0    2212    -0.0230058    -0.0096209    1.21948    0    0    0    0.938272
    305    2    0    0
    1    0    2112    0.0878988    0.0336633    1.21647    0    0    0    0.939565
    1    0    2212    0.0302888    0.036331    1.21804    0    0    0    0.938272
    306    2    0    0
    1    0    2112    0.0302192    -0.0110132    1.21861    0    0    0    0.939565
    1    0    2212    0.0166163    -0.0548891    1.21671    0    0    0    0.938272
    307    2    0    0
    1    0    2112    -0.0515145    -0.0204937    1.21921    0    0    0    0.939565
    1    0    2212    -0.0492447    0.00601897    1.21741    0    0    0    0.938272
    308    2    0    0
    1    0    2112    -0.0570401    -0.0777039    1.21655    0    0    0    0.939565
    1    0    2212    0.0149046    -0.0815673    1.21491    0    0    0    0.938272
    309    2    0    0
    1    0    2112    -0.0339988    0.0884032    1.21659    0    0    0    0.939565
    1    0    2212    -0.00586932    0.0911132    1.21601    0    0    0    0.938272
    310    2    0    0
    1    0    2112    -0.074215    0.0598317    1.21532    0    0    0    0.939565
    1    0    2212    -0.0582546    -0.0708028    1.21491    0    0    0    0.938272
    311    2    0    0
    1    0    2112    -0.0228737    0.00538309    1.21959    0    0    0    0.939565
    1    0    2212    -0.0140254    -0.0418283    1.21769    0    0    0    0.938272
    312    2    0    0
    1    0    2112    -0.0393986    -0.0377503    1.21843    0    0    0    0.939565
    1    0    2212    -0.0133366    0.0490411    1.21913    0    0    0    0.938272
    313    2    0    0
    1    0    2112    -0.0222582    0.0642179    1.21891    0    0    0    0.939565
    1    0    2212    -0.0291675    0.0698686    1.21567    0    0    0    0.938272
    314    2    0    0
    1    0    2112    0.0137221    -0.0593249    1.21822    0    0    0    0.939565
    1    0    2212    -0.0417435    0.0235768    1.21907    0    0    0    0.938272
    315    2    0    0
    1    0    2112    -0.0524172    -0.0312105    1.21832    0    0    0    0.939565
    1    0    2212    -0.0565167    -0.0460208    1.21741    0    0    0    0.938272
    316    2    0    0
    1    0    2112    -0.0872122    0.042979    1.21493    0    0    0    0.939565
    1    0    2212    -0.0515262    0.0096385    1.21851    0    0    0    0.938272
    317    2    0    0
    1    0    2112    0.0779349    0.0294931    1.21747    0    0    0    0.939565
    1    0    2212    -0.0353066    0.0168912    1.21794    0    0    0    0.938272
    318    2    0    0
    1    0    2112    0.00600542    -0.0303502    1.21995    0    0    0    0.939565
    1    0    2212    0.0428918    -0.0413892    1.218    0    0    0    0.938272
    319    2    0    0
    1    0    2112    -0.0385532    0.041955    1.21879    0    0    0    0.939565
    1    0    2212    0.050745    0.00621135    1.21754    0    0    0    0.938272
    320    2    0    0
    1    0    2112    0.0457899    0.0278454    1.21898    0    0    0    0.939565
    1    0    2212    0.00669201    0.0401672    1.21926    0    0    0    0.938272
    321    2    0    0
    1    0    2112    -0.0458048    -0.0268879    1.21866    0    0    0    0.939565
    1    0    2212    -0.0362833    -0.0585511    1.21753    0    0    0    0.938272
    322    2    0    0
    1    0    2112    -0.0402139    0.0445981    1.21846    0    0    0    0.939565
    1    0    2212    0.0647892    0.0420437    1.21572    0    0    0    0.938272
    323    2    0    0
    1    0    2112    -0.0495932    -0.0827864    1.21668    0    0    0    0.939565
    1    0    2212    0.0633717    -0.0231096    1.21614    0    0    0    0.938272
    324    2    0    0
    1    0    2112    0.0772084    0.029147    1.21712    0    0    0    0.939565
    1    0    2212    0.0368334    0.00795678    1.2175    0    0    0    0.938272
    325    2    0    0
    1    0    2112    -0.0887803    0.0115374    1.21676    0    0    0    0.939565
    1    0    2212    -0.0363374    -0.013187    1.21721    0    0    0    0.938272
    326    2    0    0
    1    0    2112    -0.00114998    -0.0292799    1.21972    0    0    0    0.939565
    1    0    2212    0.0615076    -0.0529871    1.21585    0    0    0    0.938272
    327    2    0    0
    1    0    2112    0.0326648    0.0572607    1.21808    0    0    0    0.939565
    1    0    2212    -0.0804406    -0.018478    1.21619    0    0    0    0.938272
    328    2    0    0
    1    0    2112    0.0495067    0.012537    1.21922    0    0    0    0.939565
    1    0    2212    0.0697891    -0.0510668    1.21482    0    0    0    0.938272
    329    2    0    0
    1    0    2112    -0.0134251    -0.0645109    1.21741    0    0    0    0.939565
    1    0    2212    0.0471053    -0.0629838    1.21692    0    0    0    0.938272
    330    2    0    0
    1    0    2112    -0.032186    0.0105035    1.22003    0    0    0    0.939565
    1    0    2212    -0.0273399    0.0464238    1.21788    0    0    0    0.938272
    331    2    0    0
    1    0    2112    -0.0121437    0.000395119    1.21971    0    0    0    0.939565
    1    0    2212    0.0822208    -0.024656    1.2168    0    0    0    0.938272
    332    2    0    0
    1    0    2112    0.0355634    0.0309419    1.21893    0    0    0    0.939565
    1    0    2212    -0.0663529    0.0434127    1.21654    0    0    0    0.938272
    333    2    0    0
    1    0    2112    0.0548666    0.064378    1.21759    0    0    0    0.939565
    1    0    2212    -0.0653907    0.0450792    1.21581    0    0    0    0.938272
    334    2    0    0
    1    0    2112    -0.0110103    -0.0279092    1.22016    0    0    0    0.939565
    1    0    2212    -0.00753852    0.0780401    1.21699    0    0    0    0.938272
    335    2    0    0
    1    0    2112    -0.0351558    -0.0335795    1.21894    0    0    0    0.939565
    1    0    2212    0.00222871    -0.042296    1.21726    0    0    0    0.938272
    336    2    0    0
    1    0    2112    0.0522614    0.0627868    1.21644    0    0    0    0.939565
    1    0    2212    -0.0404171    0.0381223    1.21884    0    0    0    0.938272
    337    2    0    0
    1    0    2112    0.0318599    0.0136611    1.21919    0    0    0    0.939565
    1    0    2212    -0.0717757    0.0105467    1.21657    0    0    0    0.938272
    338    2    0    0
    1    0    2112    -0.0622536    -0.00803802    1.21798    0    0    0    0.939565
    1    0    2212    -0.0496356    0.0135418    1.21692    0    0    0    0.938272
    339    2    0    0
    1    0    2112    -0.0386163    -0.0681361    1.21584    0    0    0    0.939565
    1    0    2212    -0.0276745    -0.0213814    1.21722    0    0    0    0.938272
    340    2    0    0
    1    0    2112    0.0918922    -0.00977448    1.21597    0    0    0    0.939565
    1    0    2212    -0.0272065    0.0863874    1.21472    0    0    0    0.938272
    341    2    0    0
    1    0    2112    -0.0168165    -0.0299669    1.22006    0    0    0    0.939565
    1    0    2212    -0.0107277    0.0598527    1.21732    0    0    0    0.938272
    342    2    0    0
    1    0    2112    -0.025588    0.0337264    1.21932    0    0    0    0.939565
    1    0    2212    0.0453062    0.0626575    1.21556    0    0    0    0.938272
    343    2    0    0
    1    0    2112    -0.0143531    -0.0282673    1.21914    0    0    0    0.939565
    1    0    2212    0.0374393    -0.0144585    1.21864    0    0    0    0.938272
    344    2    0    0
    1    0    2112    0.0156399    0.0369138    1.21804    0    0    0    0.939565
    1    0    2212    -0.0490164    -0.00677664    1.21831    0    0    0    0.938272
    345    2    0    0
    1    0    2112    -0.0402978    -0.0348224    1.21941    0    0    0    0.939565
    1    0    2212    -0.015557    0.0365988    1.21897    0    0    0    0.938272
    346    2    0    0
    1    0    2112    0.0569388    0.0528257    1.21601    0    0    0    0.939565
    1    0    2212    0.0115517    -0.0813691    1.2172    0    0    0    0.938272
    347    2    0    0
    1    0    2112    -0.0262673    -0.00953921    1.21981    0    0    0    0.939565
    1    0    2212    -0.0883653    0.019824    1.21584    0    0    0    0.938272
    348    2    0    0
    1    0    2112    -0.00325572    0.00697525    1.21886    0    0    0    0.939565
    1    0    2212    -0.0595299    -0.0576025    1.21619    0    0    0    0.938272
    349    2    0    0
    1    0    2112    -0.00119475    -0.0688644    1.21894    0    0    0    0.939565
    1    0    2212    -0.0258983    0.0779448    1.21564    0    0    0    0.938272
    350    2    0    0
    1    0    2112    0.0301475    0.00447766    1.21822    0    0    0    0.939565
    1    0    2212    0.0915132    6.17919e-06    1.21649    0    0    0    0.938272
    351    2    0    0
    1    0    2112    -0.0569617    -0.0737417    1.21579    0    0    0    0.939565
    1    0    2212    -0.0208215    -0.0766483    1.21531    0    0    0    0.938272
    352    2    0    0
    1    0    2112    -0.0197799    0.0510898    1.21776    0    0    0    0.939565
    1    0    2212    0.0571696    -0.0373374    1.21792    0    0    0    0.938272
    353    2    0    0
    1    0    2112    -0.0150393    0.00639341    1.22039    0    0    0    0.939565
    1    0    2212    0.0482297    0.0012378    1.21812    0    0    0    0.938272
    354    2    0    0
    1    0    2112    0.0505716    -0.0505748    1.21787    0    0    0    0.939565
    1    0    2212    0.00953857    -0.0315783    1.21731    0    0    0    0.938272
    355    2    0    0
    1    0    2112    0.0692759    -0.0587171    1.21598    0    0    0    0.939565
    1    0    2212    -0.0204104    0.0145559    1.21913    0    0    0    0.938272
    356    2    0    0
    1    0    2112    0.0817291    0.0375299    1.21559    0    0    0    0.939565
    1    0    2212    -0.0722508    -0.0309518    1.21563    0    0    0    0.938272
    357    2    0    0
    1    0    2112    0.0280711    0.0087234    1.21854    0    0    0    0.939565
    1    0    2212    0.0192894    0.0701726    1.21734    0    0    0    0.938272
    358    2    0    0
    1    0    2112    0.0417907    -0.00199184    1.21888    0    0    0    0.939565
    1    0    2212    -0.0115091    0.0421613    1.21912    0    0    0    0.938272
    359    2    0    0
    1    0    2112    0.0392664    0.0726198    1.21617    0    0    0    0.939565
    1    0    2212    0.0415144    -0.0387151    1.21859    0    0    0    0.938272
    360    2    0    0
    1    0    2112    -0.0231882    0.0453852    1.21885    0    0    0    0.939565
    1    0    2212    -0.0601456    -0.0622379    1.21482    0    0    0    0.938272
    361    2    0    0
    1    0    2112    -0.0124085    0.0676606    1.21891    0    0    0    0.939565
    1    0    2212    0.00506455    0.0338163    1.21892    0    0    0    0.938272
    362    2    0    0
    1    0    2112    0.0490461    0.0302958    1.21744    0    0    0    0.939565
    1    0    2212    0.0901787    0.00867649    1.21471    0    0    0    0.938272
    363    2    0    0
    1    0    2112    -0.0302276    -0.0581439    1.218    0    0    0    0.939565
    1    0    2212    0.0371739    0.0522907    1.21635    0    0    0    0.938272
    364    2    0    0
    1    0    2112    -0.042283    0.0488575    1.2184    0    0    0    0.939565
    1    0    2212    -0.0377395    -0.055601    1.21726    0    0    0    0.938272
    365    2    0    0
    1    0    2112    -0.0083964    -0.0743391    1.21815    0    0    0    0.939565
    1    0    2212    0.00716843    -0.00667439    1.21875    0    0    0    0.938272
    366    2    0    0
    1    0    2112    -0.0428698    0.0520746    1.21666    0    0    0    0.939565
    1    0    2212    0.00116728    -0.0607588    1.21756    0    0    0    0.938272
    367    2    0    0
    1    0    2112    0.0574259    -0.0247496    1.21711    0    0    0    0.939565
    1    0    2212    0.0834256    0.0360019    1.21497    0    0    0    0.938272
    368    2    0    0
    1    0    2112    -0.0406732    0.0326637    1.21959    0    0    0    0.939565
    1    0    2212    -0.0126501    0.0929339    1.21561    0    0    0    0.938272
    369    2    0    0
    1    0    2112    -0.0449481    -0.0489256    1.21878    0    0    0    0.939565
    1    0    2212    -0.0343415    0.0440137    1.21862    0    0    0    0.938272
    370    2    0    0
    1    0    2112    -0.0441773    -0.0346272    1.21805    0    0    0    0.939565
    1    0    2212    0.016215    -0.0756096    1.21717    0    0    0    0.938272
    371    2    0    0
    1    0    2112    0.066606    0.0624361    1.2174    0    0    0    0.939565
    1    0    2212    0.0151968    0.0553374    1.21856    0    0    0    0.938272
    372    2    0    0
    1    0    2112    -0.0831695    0.0288854    1.21704    0    0    0    0.939565
    1    0    2212    -0.0285561    0.0245973    1.21717    0    0    0    0.938272
    373    2    0    0
    1    0    2112    0.0273933    -0.0279091    1.21806    0    0    0    0.939565
    1    0    2212    -0.044977    -0.012311    1.21702    0    0    0    0.938272
    374    2    0    0
    1    0    2112    0.0871836    -0.0225976    1.21676    0    0    0    0.939565
    1    0    2212    -0.022365    0.0341435    1.21855    0    0    0    0.938272
    375    2    0    0
    1    0    2112    0.07213    0.0397053    1.21741    0    0    0    0.939565
    1    0    2212    0.000192828    0.000544297    1.21887    0    0    0    0.938272
    376    2    0    0
    1    0    2112    0.00162372    -0.0875289    1.21712    0    0    0    0.939565
    1    0    2212    0.0515152    -0.0132093    1.21825    0    0    0    0.938272
    377    2    0    0
    1    0    2112    -0.00631159    -0.0193953    1.22055    0    0    0    0.939565
    1    0    2212    -0.0616641    0.0647376    1.21639    0    0    0    0.938272
    378    2    0    0
    1    0    2112    0.00681262    0.0802558    1.21663    0    0    0    0.939565
    1    0    2212    -0.0434666    -0.0687743    1.21548    0    0    0    0.938272
    379    2    0    0
    1    0    2112    0.05248    0.0459278    1.21659    0    0    0    0.939565
    1    0    2212    0.0902645    0.0136057    1.21567    0    0    0    0.938272
    380    2    0    0
    1    0    2112    0.0127714    0.0434539    1.21943    0    0    0    0.939565
    1    0    2212    0.00278132    -0.0883742    1.21699    0    0    0    0.938272
    381    2    0    0
    1    0    2112    -0.000731658    0.0393694    1.21917    0    0    0    0.939565
    1    0    2212    -0.0201291    0.0665957    1.21645    0    0    0    0.938272
    382    2    0    0
    1    0    2112    -0.0602688    -0.0524476    1.21589    0    0    0    0.939565
    1    0    2212    0.00924885    0.00641669    1.21903    0    0    0    0.938272
    383    2    0    0
    1    0    2112    -0.0806398    0.0476049    1.21726    0    0    0    0.939565
    1    0    2212    0.0362652    -0.0115169    1.21854    0    0    0    0.938272
    384    2    0    0
    1    0    2112    0.0485628    0.0315316    1.21751    0    0    0    0.939565
    1    0    2212    -0.0178052    0.0283445    1.21824    0    0    0    0.938272
    385    2    0    0
    1    0    2112    -0.0494145    -0.0215143    1.21808    0    0    0    0.939565
    1    0    2212    -0.0310943    -0.00980615    1.21915    0    0    0    0.938272
    386    2    0    0
    1    0    2112    0.0459668    -0.0372576    1.2188    0    0    0    0.939565
    1    0    2212    -0.0529551    0.0333851    1.2168    0    0    0    0.938272
    387    2    0    0
    1    0    2112    -0.0032015    -0.00569466    1.22058    0    0    0    0.939565
    1    0    2212    -0.092661    0.0139946    1.21639    0    0    0    0.938272
    388    2    0    0
    1    0    2112    0.0467375    -0.01499    1.21886    0    0    0    0.939565
    1    0    2212    0.0350304    -0.0706171    1.21549    0    0    0    0.938272
    389    2    0    0
    1    0    2112    0.0845648    -0.0157068    1.21617    0    0    0    0.939565
    1    0    2212    0.0819704    -0.0428829    1.2151    0    0    0    0.938272
    390    2    0    0
    1    0    2112    0.057495    0.0424713    1.21701    0    0    0    0.939565
    1    0    2212    -0.0244338    -0.0165773    1.21774    0    0    0    0.938272
    391    2    0    0
    1    0    2112    -0.0143134    -0.0768228    1.21609    0    0    0    0.939565
    1    0    2212    0.043847    -0.0208264    1.21802    0    0    0    0.938272
    392    2    0    0
    1    0    2112    -0.0161166    -0.0439262    1.21913    0    0    0    0.939565
    1    0    2212    -0.0417646    0.0693422    1.21561    0    0    0    0.938272
    393    2    0    0
    1    0    2112    0.0605549    0.00911869    1.21881    0    0    0    0.939565
    1    0    2212    0.082465    0.0193578    1.21612    0    0    0    0.938272
    394    2    0    0
    1    0    2112    -0.0505979    0.0369567    1.21743    0    0    0    0.939565
    1    0    2212    -0.0673798    -0.0632915    1.21615    0    0    0    0.938272
    395    2    0    0
    1    0    2112    0.068899    -0.0421588    1.21743    0    0    0    0.939565
    1    0    2212    -0.0806699    0.00206844    1.21591    0    0    0    0.938272
    396    2    0    0
    1    0    2112    -0.0093291    -0.0555395    1.2173    0    0    0    0.939565
    1    0    2212    -0.0189898    -0.0830842    1.21478    0    0    0    0.938272
    397    2    0    0
    1    0    2112    0.0750144    0.0438886    1.21619    0    0    0    0.939565
    1    0    2212    0.0433245    0.0412167    1.21699    0    0    0    0.938272
    398    2    0    0
    1    0    2112    0.000730545    0.0451746    1.21828    0    0    0    0.939565
    1    0    2212    -0.00525496    -0.00735801    1.21772    0    0    0    0.938272
    399    2    0    0
    1    0    2112    0.00805489    0.0269981    1.21906    0    0    0    0.939565
    1    0    2212    -0.0599218    -0.0065074    1.21718    0    0    0    0.938272
    400    2    0    0
    1    0    2112    -0.0458806    0.0241358    1.21887    0    0    0    0.939565
    1    0    2212    0.048613    -0.0052183    1.21765    0    0    0    0.938272
    401    2    0    0
    1    0    2112    -0.0314212    -0.0202588    1.21974    0    0    0    0.939565
    1    0    2212    0.00871093    0.018877    1.21796    0    0    0    0.938272
    402    2    0    0
    1    0    2112    -0.0340428    -0.0657312    1.21656    0    0    0    0.939565
    1    0    2212    0.0254539    0.0352324    1.21935    0    0    0    0.938272
    403    2    0    0
    1    0    2112    0.036374    -0.0541969    1.21911    0    0    0    0.939565
    1    0    2212    0.0209717    -0.0767664    1.21571    0    0    0    0.938272
    404    2    0    0
    1    0    2112    0.048894    -0.00450623    1.21879    0    0    0    0.939565
    1    0    2212    -0.015563    -0.0812114    1.21566    0    0    0    0.938272
    405    2    0    0
    1    0    2112    0.0481198    0.042025    1.21735    0    0    0    0.939565
    1    0    2212    0.0650471    -0.0174729    1.21789    0    0    0    0.938272
    406    2    0    0
    1    0    2112    0.0403193    -0.0747345    1.21632    0    0    0    0.939565
    1    0    2212    -0.0467964    0.0606485    1.21742    0    0    0    0.938272
    407    2    0    0
    1    0    2112    0.0169994    -0.0804301    1.21609    0    0    0    0.939565
    1    0    2212    0.0105827    0.0693865    1.21742    0    0    0    0.938272
    408    2    0    0
    1    0    2112    -0.0166455    -0.0769917    1.21687    0    0    0    0.939565
    1    0    2212    0.0227764    -0.0601288    1.21646    0    0    0    0.938272
    409    2    0    0
    1    0    2112    0.0340158    0.0549879    1.21833    0    0    0    0.939565
    1    0    2212    0.019379    -0.0191422    1.21952    0    0    0    0.938272
    410    2    0    0
    1    0    2112    0.0023078    0.0732201    1.21711    0    0    0    0.939565
    1    0    2212    0.00632743    0.0378598    1.21859    0    0    0    0.938272
    411    2    0    0
    1    0    2112    -0.0194677    0.0183608    1.21948    0    0    0    0.939565
    1    0    2212    0.0309937    0.0446486    1.21697    0    0    0    0.938272
    412    2    0    0
    1    0    2112    0.00585229    -0.0159508    1.21992    0    0    0    0.939565
    1    0    2212    0.0287386    0.0216584    1.21811    0    0    0    0.938272
    413    2    0    0
    1    0    2112    -0.040724    -0.00663183    1.21894    0    0    0    0.939565
    1    0    2212    -0.0233079    -0.0704152    1.21783    0    0    0    0.938272
    414    2    0    0
    1    0    2112    0.0428052    -0.0117832    1.21896    0    0    0    0.939565
    1    0    2212    0.0582467    -0.00706407    1.21829    0    0    0    0.938272
    415    2    0    0
    1    0    2112    -0.0208656    0.0475592    1.21847    0    0    0    0.939565
    1    0    2212    0.0154577    -0.08084    1.2161    0    0    0    0.938272
    416    2    0    0
